what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402419620595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402419622074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402419635805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402419639170
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402419640631
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402419642141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402419643326
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402419644302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402419644917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419644971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419645919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419645921
error,log,,,"RSEF1002: SUB#0:Sftp: 4: Failure",1402419646989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419648326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419648328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419649446
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402419649469
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402419651302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419652588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419653715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419653716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402419654714
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402419654747
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402420925718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402420932525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402420945654
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402420947452
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402420949416
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402420952345
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402420953562
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402420954647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402420956595
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402420957610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402420958167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402420959698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420959746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420960930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420960931
error,log,,,"Unhandled event loop exception",1402420960980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420965704
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402420965730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420967390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420972106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420983243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420987755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402420999632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421006580
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421006627
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421012998
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421016247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421019138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421027216
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421027255
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421032465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421061263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421068515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421077543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421090591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421094119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421097454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421098364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421108554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402421117556
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421119162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421121030
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421121891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421122550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421122652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421123668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421123669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421124905
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421125091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421127448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421129903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421132027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421170901
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421173764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421188820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421195785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421204771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421205452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421209825
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421211772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421224246
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421226241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402421227815
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421230031
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421230949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421232468
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421233430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421234074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421234140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421235139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421235140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421237441
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421237461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421239061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421240739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421285145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421290502
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421310042
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421318925
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421328902
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421331615
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1402421351993
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421352078
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421352127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421386230
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421387742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421398525
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421405128
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421407038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421410270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421411069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421412525
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421420550
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421424253
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421430898
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421466570
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421468996
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421481995
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402421487537
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421488872
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421491245
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421494080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421497755
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421499145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421499651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421499706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421500837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421500838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421501244
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421501263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421505503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421507473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421509987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421551571
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421554680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421642901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421647110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402421654433
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421655206
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421656430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421657399
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421658295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421658759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421658814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421659588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421659591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421660861
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421660884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421662395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421664479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421695373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421701221
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421701258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421705301
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421709880
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421722347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421725045
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421729230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421733741
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421735362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421735789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421735850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421736875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421736877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421737519
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421737536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421739360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421741669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421746197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421807799
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421810774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421812585
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421816721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421819411
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421820583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421821250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421821318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421822565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421822567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421827888
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421827907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421842508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421847157
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402421850470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421852679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402421857894
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402421861298
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421862537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402421863999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402421865866
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402421867144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402421867561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421867610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421868503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421868505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421870493
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402421870518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421871829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421873490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421890636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402421893983
