what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408633596722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408633598524
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408633598541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408633601787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408633604222
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408633651922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408633654811
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408634538404
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634542464
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634544159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634561978
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634577191
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634578614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408634582568
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634583249
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408634584178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634585617
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408634586415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634586591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634586650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634587746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634587749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634591996
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634592019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634594911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634596740
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634640119
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634643773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634657799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634659991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408634667890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408634670394
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634672135
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634673165
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634674421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408634681928
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408634683753
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634686520
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634689306
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634690425
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634690983
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634698674
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634700103
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408634701125
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634701586
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408634702211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634703574
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408634704447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634704693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634704752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634705646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634705647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634706483
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634706515
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634707256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634707684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634711427
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634769519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408634775058
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408634777589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634780261
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408634781012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634781173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634781228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634782192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634782194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634786104
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634786121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634792630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634851373
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634854310
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634856546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634862995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634867189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634867864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634884483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634886249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634888533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408634894902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634897526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408634899850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408634900646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634902206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634932086
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408634932119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634934084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408634935631
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408634999378
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635001471
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635002142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635003162
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635004505
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635006560
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635008698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635010633
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635011383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635011776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635011837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635012574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635012576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635014453
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635014644
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635016060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635017417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635021964
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635021995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635024104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635026197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635059046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635060759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635064375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635065938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635106669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635111497
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635187847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635192210
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635194620
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635195546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635197923
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635198572
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635199483
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635204309
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635208733
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635209284
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635209976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635211589
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635212469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635212636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635212690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635213589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635213591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635220600
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635220620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635304452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635309505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635468705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635470109
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635470152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635472453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635474479
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635475195
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635476604
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635477704
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635478986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635480521
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635481604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635482064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635482127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635483556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635483558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635483564
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635484844
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635486175
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635488004
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635489860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635490232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635491892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635498039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635568575
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635570250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635575136
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635577342
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635579812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635580366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635582035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635587918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635643057
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635643107
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635645092
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635647464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635647804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635650407
error,log,,,"Error in CDT UI during reconcile",1408635652087
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635652158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635652708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635656350
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635684672
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635686676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635688573
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635689563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635689700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635689755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635690580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635690581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635696159
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635696175
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635819555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635822878
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635825823
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635826582
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635827665
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635828507
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635829765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635831866
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635832816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635832993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635833046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635834153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635834155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635837270
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635837509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635849416
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635851484
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635852636
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635854025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635856034
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635856885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408635856994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635857039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635857968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635857970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635862292
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635862316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635868004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635929169
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635930386
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408635932329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635936574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408635941938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408635944083
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408635946331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635946815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408635950808
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408635954792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408635956486
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408635957365
