what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555216058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408555218271
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555218838
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555219633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555220939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555225653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555226988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555226990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555227050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555232213
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555232359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555236118
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555237681
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555237744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555237765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555237767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555238866
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555257489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555259032
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408555260157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555264723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555264823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555266072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555266075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555267747
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555269557
executed,command,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.actions.LaunchTerminalCommand",1408555269711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555303033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555307646
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555352115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555355406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555378456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408555383583
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555390023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555395381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555404352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555405448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555405450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555405488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555407328
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555407513
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555408921
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555421785
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555423835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555424668
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408555425515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555427588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555427636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555428582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555428585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555431450
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555431469
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555551948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408555558300
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555559721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408555573166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408555577909
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408555580615
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555584161
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555586841
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555590444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555593898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555596243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555597162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555597165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555597206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555602228
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555602420
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555612136
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555613642
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555614692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555615600
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408555616579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555616848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555616887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555617716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555617719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555617723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555619602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408555620568
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555621425
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408555623126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555623510
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555625891
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555626574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555627246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555635965
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555636001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555794359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555800195
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555800399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408555808221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555809539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555811201
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555827625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555830844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555836015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555836769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555836772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555837112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555837148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555837150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555841465
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555841710
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555842842
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408555849383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408555850470
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408555851959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408555852301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555852356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555853396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555853398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555853404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555859034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555861183
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555861202
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408555897989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555901371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408555907107
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408555907150
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556011997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408556022181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408556033341
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556034260
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408556035151
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408556036961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556037625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556043594
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556043616
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556343417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408556355606
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408556357776
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556359874
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556379504
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408556381160
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556381828
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408556382767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408556385428
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408556386715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408556387060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556387103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556388016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556388017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556388021
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408556390051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408556395612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556397974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556398841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556398843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408556398897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556402840
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556403054
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556404258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556408852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556414079
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556414111
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556457298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408556477671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408556480319
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556481961
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408556484191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408556485019
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408556485958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408556486449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556486492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556487386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556487387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556489989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408556490122
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556490921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556491827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556495515
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556527746
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408556542165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556543915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556545876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556548505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408556551312
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556709040
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408556719804
