what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400796917181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400796942152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400796944787
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400796944827
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400796949969
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400796962563
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400796969187
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797009637
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797011965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797041074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797047022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797051860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797075509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400797076653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797076881
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400797080750
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797084668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797085545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797088248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797089307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797089308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797089347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797090589
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797090777
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797096552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797101336
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400797102480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797103024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797103077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797104408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797104410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797111850
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797112087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797116634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797117224
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797144007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797179644
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797197157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797202381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797204695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797205569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797205573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797205614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797207194
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797207359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400797209711
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797211562
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797216530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797221738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797227035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797255318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797269059
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797273962
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797292902
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797370290
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797394977
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797402828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797415474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797431066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797438276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797442264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797454556
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400797460691
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797462938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797466358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797470135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797472145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797472146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797472337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797472359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797472361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797473673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797473854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797476978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797480020
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797480220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797487282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797490540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797491550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797492625
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797498938
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797510249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797511013
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400797512391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797512981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797513037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797515450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797515452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797517970
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797517995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797522504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797526815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797527446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797527999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797541966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797561171
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797561227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797572774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797574539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797636658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797640074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797642570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797645585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797646098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797646530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797646900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797647307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797647761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797649003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797649323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797663096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797665241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400797670961
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797672973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797676752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400797694997
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797699843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797703568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797706882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797708953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797708956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797709167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797709210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797709212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797710404
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400797710592
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400797714315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400797715375
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400797718177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400797718841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797718892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797720736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797720738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797725539
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400797725677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797731234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797733756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797735771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400797736429
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798641202
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798647139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400798659358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798661745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798662817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798663418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798664063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798664423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798664784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798665146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798665546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798666105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798666379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400798691392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798698362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400798698726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400798703766
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400798708211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400798712581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798715518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798717237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798717239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798717405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798717439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798717441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798719649
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798719865
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400798723246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400798723980
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400798724980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400798725556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798725618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798727129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798727132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798730413
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798730548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798732885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798736016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798736852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798737426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798740590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798743176
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798747608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798754301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798755968
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798756004
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798767250
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798793350
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798795904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400798814844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400798820522
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798821456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400798822788
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798823711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798824636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798827612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798831480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798832038
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798850734
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798870685
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798875357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400798886843
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400798893300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798939081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798957602
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400798957661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400798958723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400799069162
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400799070238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400799073949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400799075863
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400799085092
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400799119971
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400799129288
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400799384320
