what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1412888286339
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1412888286340
started,bundle,org.eclipse.rse.services.ssh,3.0.1.v200909160005,"org.eclipse.rse.services.ssh",1412888286341
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1412888286342
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1412888286343
started,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ssh",1412888286344
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1412888286344
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1412888286345
started,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.ssh",1412888286345
started,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.1.v200908051630,"org.eclipse.rse.subsystems.terminals.ssh",1412888286346
started,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1412888286347
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1412888286348
started,bundle,org.eclipse.tm.terminal,3.0.102.R32x_v201102011435,"org.eclipse.tm.terminal",1412888286349
os,sysinfo,,,"linux",1412888286354
arch,sysinfo,,,"x86_64",1412888286354
ws,sysinfo,,,"gtk",1412888286354
locale,sysinfo,,,"en_US",1412888286354
processors,sysinfo,,,"4",1412888286354
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1412888286354
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1412888286354
java.specification.name,sysinfo,,,"Java Platform API Specification",1412888286354
java.specification.vendor,sysinfo,,,"Oracle Corporation",1412888286354
java.specification.version,sysinfo,,,"1.7",1412888286354
java.vendor,sysinfo,,,"Oracle Corporation",1412888286354
java.version,sysinfo,,,"1.7.0_65",1412888286354
java.vm.info,sysinfo,,,"mixed mode",1412888286354
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1412888286354
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412888286354
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1412888286354
java.vm.specification.version,sysinfo,,,"1.7",1412888286354
java.vm.vendor,sysinfo,,,"Oracle Corporation",1412888286354
java.vm.version,sysinfo,,,"24.65-b04",1412888286354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412888286932
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1412888287415
error,log,,,"invalid value id",1412888287580
error,log,,,"Orphaned CDT build configuration [de.innot.avreclipse.configuration.app.debug.1338385468]: parent extension cfg [de.innot.avreclipse.configuration.app.debug] not found",1412888287581
error,log,,,"invalid value id",1412888287651
error,log,,,"Orphaned CDT build configuration [de.innot.avreclipse.configuration.app.release.741815399]: parent extension cfg [de.innot.avreclipse.configuration.app.release] not found",1412888287652
error,log,,,"Unhandled event loop exception",1412888287703
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.debug.1468519045]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.debug] not found",1412888287738
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.release.1923236141]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.release] not found",1412888287823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412889826777
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1412889828180
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1412889828447
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1412889828474
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1412889835156
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1412889836086
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412889836125
