what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1402506807587
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1402506807588
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1402506807596
started,bundle,org.eclipse.rse.services.ssh,3.0.1.v200909160005,"org.eclipse.rse.services.ssh",1402506807600
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1402506807600
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1402506807602
started,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ssh",1402506807602
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1402506807603
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1402506807603
started,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.ssh",1402506807604
started,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.1.v200908051630,"org.eclipse.rse.subsystems.terminals.ssh",1402506807604
started,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1402506807605
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1402506807607
started,bundle,org.eclipse.tm.terminal,3.0.102.R32x_v201102011435,"org.eclipse.tm.terminal",1402506807608
os,sysinfo,,,"linux",1402506807613
arch,sysinfo,,,"x86_64",1402506807613
ws,sysinfo,,,"gtk",1402506807613
locale,sysinfo,,,"en_US",1402506807613
processors,sysinfo,,,"4",1402506807613
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1402506807613
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1402506807613
java.specification.name,sysinfo,,,"Java Platform API Specification",1402506807613
java.specification.vendor,sysinfo,,,"Oracle Corporation",1402506807613
java.specification.version,sysinfo,,,"1.7",1402506807613
java.vendor,sysinfo,,,"Oracle Corporation",1402506807613
java.version,sysinfo,,,"1.7.0_55",1402506807613
java.vm.info,sysinfo,,,"mixed mode",1402506807613
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1402506807613
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402506807613
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1402506807613
java.vm.specification.version,sysinfo,,,"1.7",1402506807613
java.vm.vendor,sysinfo,,,"Oracle Corporation",1402506807613
java.vm.version,sysinfo,,,"24.51-b03",1402506807613
