what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422072049
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422073520
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422074454
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402422075306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402422075916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422075990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422077039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422077042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422079575
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402422079706
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422080559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422087432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422095784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422146740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422149519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422156499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422158305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422177705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422179671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422181611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422183201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422238793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422242037
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422244079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422261816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422264437
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422264463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422336915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422340634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422357447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422359116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422401741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422404601
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422408851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402422426085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402422443809
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402422458846
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422459888
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402422460895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402422462082
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402422463245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402422463857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422463920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422464686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422464688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422465584
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422465607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422466193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422468361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422586476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422618404
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422618455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402422622058
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422631276
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422641740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402422675080
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422689005
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402422727879
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402422744407
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422746474
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402422747420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402422749242
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402422750655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402422750994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422751058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422752115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422752116
error,log,,,"RSEF1002: SUB#0:Sftp: 4: Failure",1402422753179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422777986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422777988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422778422
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422778446
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402422781358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402422781608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422781665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422782671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422782672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422785247
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402422785264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422785859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422787888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422808163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422809856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422812202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422820504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422944631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422948966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422951543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422954462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402422999196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423001546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423004245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423005818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423056466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423058530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423063803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423066439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423504499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423507508
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402423507556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423508588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423639510
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402423641157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423642122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423643013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423646109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402423648075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423650456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402423654216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423655834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402423659589
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402423664394
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402423666029
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402423667415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402423669842
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402423670829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423671320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423671388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423672319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423672320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423676721
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402423676840
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402423679677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423709322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423726310
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402423727640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402423729300
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402423732474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402423736358
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402423738151
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402423739496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402423740253
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402423741124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423741590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423741668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423742583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423742586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423746105
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402423746137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423870204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423887126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402423888124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423888389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402423895961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423899217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402423908260
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402423910118
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402423911777
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402423913047
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402423914111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402423916393
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402423917441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402423917993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423918043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423919142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423919143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402423919502
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402423919529
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402424311877
error,log,,,"RSEG1058",1402425468352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402425468396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402427614672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402427614673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429579081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402429583289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1402429589817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429591278
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402429594338
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429604989
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429605068
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402429605084
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429606681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402429608964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429611630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429691458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402429693805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429700110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429704570
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1402429708314
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1402429715148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429715169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429715172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429715177
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402429716582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429718546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429756010
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429756041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429757529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429760158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402429786152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402429787443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402429810478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402429816278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402429823396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429848183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429852151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429872659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402429873477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429893791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429901366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429903360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429905046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402429911165
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402429912237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429912719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429915787
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429915817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429924511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429941319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402429942786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402429957173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402429958669
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402429960358
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402429963663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402429965240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402429966157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402430071852
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402430071885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402430073543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402430077760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402430079880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402430088902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402430094281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402430097074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402430099255
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402430102761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402430103697
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402430109990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1402430113932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402430115515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402430121270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402430132905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402430135623
