what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1411506093394
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411506093395
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1411506093396
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411506093397
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1411506093397
started,bundle,org.eclipse.rse.connectorservice.ssh,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.ssh",1411506093398
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1411506093399
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1411506093400
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1411506093401
started,bundle,org.eclipse.rse.services.ssh,3.0.1.v200909160005,"org.eclipse.rse.services.ssh",1411506093402
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1411506093402
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1411506093403
started,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.ssh",1411506093404
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1411506093404
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1411506093405
started,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.ssh",1411506093405
started,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.1.v200908051630,"org.eclipse.rse.subsystems.terminals.ssh",1411506093406
started,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1411506093407
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1411506093408
started,bundle,org.eclipse.tm.terminal,3.0.102.R32x_v201102011435,"org.eclipse.tm.terminal",1411506093409
os,sysinfo,,,"linux",1411506093413
arch,sysinfo,,,"x86_64",1411506093413
ws,sysinfo,,,"gtk",1411506093413
locale,sysinfo,,,"en_US",1411506093413
processors,sysinfo,,,"4",1411506093414
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411506093414
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1411506093414
java.specification.name,sysinfo,,,"Java Platform API Specification",1411506093414
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411506093414
java.specification.version,sysinfo,,,"1.7",1411506093414
java.vendor,sysinfo,,,"Oracle Corporation",1411506093414
java.version,sysinfo,,,"1.7.0_65",1411506093414
java.vm.info,sysinfo,,,"mixed mode",1411506093414
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1411506093414
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411506093414
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411506093414
java.vm.specification.version,sysinfo,,,"1.7",1411506093414
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411506093414
java.vm.version,sysinfo,,,"24.65-b04",1411506093414
error,log,,,"invalid value id",1411506094196
error,log,,,"Orphaned CDT build configuration [de.innot.avreclipse.configuration.app.debug.1338385468]: parent extension cfg [de.innot.avreclipse.configuration.app.debug] not found",1411506094197
error,log,,,"invalid value id",1411506094249
error,log,,,"Orphaned CDT build configuration [de.innot.avreclipse.configuration.app.release.741815399]: parent extension cfg [de.innot.avreclipse.configuration.app.release] not found",1411506094250
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.debug.1468519045]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.debug] not found",1411506094317
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.release.1923236141]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.release] not found",1411506094383
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.debug.1503109465]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.debug] not found",1411506095576
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.release.2129117784]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.release] not found",1411506095604
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.debug.191445093]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.debug] not found",1411506095974
error,log,,,"Orphaned CDT build configuration [cdt.managedbuild.config.gnu.cross.exe.release.1823014083]: parent extension cfg [cdt.managedbuild.config.gnu.cross.exe.release] not found",1411506096004
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1411506096197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411506146119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411506182766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411506184696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411506489143
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1411506500555
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506500729
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506500791
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506531237
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506541695
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506580137
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506580236
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506580286
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506581081
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506601704
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506603713
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506603802
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506603867
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506606017
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506609094
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506631581
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506633613
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506657599
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506657802
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506657895
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506657942
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506662776
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1411506708467
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1411506709656
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506709761
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506709821
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506717332
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506717492
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506717577
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411506717622
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411506742030
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411507057361
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411507209917
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507216529
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411507238317
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411507258464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507265315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507267127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507267358
started,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1411507268854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507268900
started,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1411507269049
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411507294541
executed,command,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.actions.LaunchTerminalCommand",1411507294702
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411507304114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507309479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507320634
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411507322947
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411507327520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411507330461
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411507331789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411507336007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507343731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411507352426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507352475
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411507373596
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507406527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507408716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1411507411234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507411357
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1411507418561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507418770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507430016
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507435605
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1411507435634
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507436714
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507437521
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411507440544
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411507443981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507848456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507854480
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411507854669
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411507855325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507865236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507878202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507880311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507916717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411507918086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508198958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508207619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508213172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508219281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508238096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508240620
error,log,,,"RSEG1058",1411508408448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508618153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508618923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508815035
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411508815678
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411508817155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508821825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508823108
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411508826320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411508828587
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411508829718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411508834390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411508836358
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411508837533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411508839972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508845863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411508849683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411508849734
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411508857368
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411508863228
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411508864559
executed,command,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.actions.LaunchTerminalCommand",1411508864633
error,log,,,"RSEG1058",1411509086954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509086991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509106915
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411509109816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509111803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509113327
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411509117211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411509120477
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411509121618
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411509138683
executed,command,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.actions.LaunchTerminalCommand",1411509138760
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411509160858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509163846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411509168923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509168957
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411509170549
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1411509210287
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411509218229
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411509261412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509263505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509303424
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411509312581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509320902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509323634
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411509330830
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1411509341614
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411509388387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509421213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509575101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411509583268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411509629834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509644766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509658838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411509660441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509692764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411509700325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411509724120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411509811830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411509877193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411509884707
