what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964631317
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964633062
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964634524
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964634581
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964650154
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964695752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402964715927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402964718933
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402964720725
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402964721575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402964724454
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402964725824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402964727133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964727191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964728468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964728471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964728475
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402964730698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964732966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964735013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964763734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964765007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964767334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964768941
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402964872114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402964877041
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402964882136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402964884787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402964885887
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402964886499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402964888385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402964889226
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402964890557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402964891113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964891176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964891927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964891931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964891940
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402964892431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964898074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402964900568
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965072711
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965073243
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965074466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402965080545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402965086905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402965092471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402965183144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402965186809
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965188583
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402965189898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402965192437
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402965193843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402965194268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965194326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965195499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965195502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965198685
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965198702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965201879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965204190
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965344941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402965347531
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965348212
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965354135
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965355554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402965363929
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402965367503
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965369627
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402965370637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402965372745
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402965374099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402965374510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965374575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965375595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965375598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965377805
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402965377827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965380157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965381945
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402965486235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965492080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402965525244
