what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756351499
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756351518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756353265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756355667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756358886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756404433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756405979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756408316
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756410388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756416028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756423258
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756425561
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756427873
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756428901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756431051
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756432314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756432698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756432745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756433666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756433668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756435765
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756435786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756438172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756440184
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756473837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756484026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756486095
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756486804
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756488377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756490393
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756491594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756491817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756491882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756492725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756492728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756492732
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756494763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756496644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756498377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756501996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756503672
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756536375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756546807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756553225
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756555432
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756558838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756560636
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756561803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756562117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756562164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756562963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756562966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756562971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756564901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756566741
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756566761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756571645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756573369
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756616216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756617941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756647171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756648182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756651034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756651229
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756652587
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756652672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756652694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756652695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756653227
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1408756658086
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1408756659167
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756659530
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756659594
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1408756667825
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756667930
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756667983
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756685604
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756694497
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756703338
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1408756714304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756714408
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756738897
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756740637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756746385
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756748753
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756750775
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756751862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756753761
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756754849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756755113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756755157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756756086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756756088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756760842
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756760859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756763334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756765127
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756815967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756818210
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756820239
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756822306
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756823394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756825311
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756826596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756826926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756826979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756828012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756828014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756828019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756830455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756832350
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756832371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756836616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756839284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756880558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756884362
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756884410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756888370
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408756890593
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756892678
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408756894072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408756896085
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408756897529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408756897735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756897788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756898569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756898571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756902463
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408756902482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756904523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408756906137
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408756943385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408756946364
