what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400805238301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400805239253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400805253984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400805256458
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400805261057
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400805262234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400805266771
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400805268232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805270737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805272828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805272833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805274971
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400805275002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805326329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805345650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805347825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805423296
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400805424058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400805508675
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400805513174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805592079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805656460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805802421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805828834
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400805828879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805829933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805896183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400805909861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400805940764
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400805944395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400805946944
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1400805948291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400805949101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400805950479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805950539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805955673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805955676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805958275
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400805958447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805964316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400805964916
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400805964970
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1400806147055
