what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406775625306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775626956
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775627918
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406775628454
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775629113
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406775630797
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406775631880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775632756
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406775633678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775633907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775633961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775634796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775634797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775634807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775636384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775638885
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775638910
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406775685767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775698458
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406775700894
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775702945
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406775704234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775705954
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406775707130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775707449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775707495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775708599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775708600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775712882
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775712911
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406775766346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775773020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775785060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775788925
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406775791268
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775793712
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406775794851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775796408
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406775798203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775798807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775798862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775799809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775799810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775803298
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775803331
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406775875477
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406775934073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775940764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775941898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775943049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775943900
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406775945456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406775949787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406775952460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775954508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775956969
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406775957117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406775958947
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406775960182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406775960634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775960684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775961637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775961639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775961645
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406775965635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775965899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406775967760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776013673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776065815
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776067551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776085686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776089786
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776093036
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776094923
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776098323
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776099015
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406776099946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406776101848
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406776103090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406776103351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776103407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776104571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776104573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776109720
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776109742
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776154612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776157730
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776160289
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406776162084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406776163910
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406776164932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406776165485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776165539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776166635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776166637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776166642
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776169325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776169943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776171803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776195116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776196794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776249987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776252128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776288456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776290246
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776345794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776352295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776354732
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776356861
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776359628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776363859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776367090
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776368749
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406776369745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406776371745
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406776372788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406776373056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776373105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776374242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776374243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776377601
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776377781
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776380920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776381736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776383483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776430430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776432932
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1406776522740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406776527059
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776529510
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776530733
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1406776533132
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1406776533844
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406776534911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406776536340
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406776537472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406776537723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776537776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776538855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776538857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776538864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776542172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406776586211
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1406776586339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406776587481
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1406776588458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406776588689
