what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365711524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365712543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365723224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365723929
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365754083
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365756864
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1402365775426
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365775521
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365775585
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365786266
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365790263
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365798929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365804473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365809621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402365842178
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402365845188
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402365868502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402365870388
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402365871523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402365872265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365872338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365873217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365873219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365874047
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402365874241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365875232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365877065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365886269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402365886985
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365894893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402365925083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402365929031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402365929393
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365954345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402365964338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402365967765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402365968055
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402365997473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402366006337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366006755
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366008891
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366011172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402366013832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366014437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366016958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402366021529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402366025539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366026273
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402366033571
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366040393
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366048022
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366050447
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402366056171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402366058607
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402366059648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402366060247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366060310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366061364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366061367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366063395
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402366063595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366064338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366066164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366073579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366074315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366079202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366094810
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402366094908
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402366096187
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402366096238
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366105825
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402366105825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366120070
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402366149493
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366155644
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366196268
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366224359
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366255242
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366288867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366289837
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366294713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366299789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366312155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366312158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366312184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366321300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402366322509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402366326052
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402366328830
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402366329426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402366332616
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402366333533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402366334918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366334979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366335733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366335735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366337358
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402366337380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366338459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366340677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366392584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366393206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366395606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366430504
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402366430541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402366431573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368338556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368348047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368350385
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402368351771
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402368412826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368442826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368484780
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402368485962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368505254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368567195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368568142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368568898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368572889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368725738
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402368726587
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402368730597
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402368732913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402368746744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402368749988
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402368752747
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402368753658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402368756609
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402368757809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402368758597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368758641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368760205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368760207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368762796
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402368762820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368764538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368765584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368875964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368876804
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402368878189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1402368878270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402368879661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369032149
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402369035189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402369048705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402369052159
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402369053340
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402369054396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402369058663
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402369059840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402369060614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369060672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369061701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369061702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369072059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402369072934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369072983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369074131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369074133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369076570
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402369076594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369078383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369134777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369136971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369137777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369139879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369567327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369665183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369665861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402369669390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370123497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370125727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370965891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370965930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370965946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370965961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402370967116
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402370972527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402371025732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402371028183
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1402371037022
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371037162
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371037222
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371159563
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1402371176530
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371176657
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371176721
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402371217549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402371233406
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371257265
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371257326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402371257516
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371263924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371266333
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371267474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371268217
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371276202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371280285
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371281169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371282124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371292341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371294949
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371318049
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371326239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371333651
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371335119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371337303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402371353971
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371354684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402371379300
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402371380699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371381954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371385122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371386881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402371389882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371391577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371394456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371397515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371399121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371401034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371404032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371405721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371407360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371409202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371412254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371414145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371415849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371418057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371420266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371422046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371425641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371427443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371429377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371431777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371433347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371435112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371438680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402371440310
