what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813714723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813719452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813725074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408813728476
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408813731064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408813733125
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408813734255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408813734515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813734566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813735375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813735377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813738730
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408813738744
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813740138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813747930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813749688
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813749734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813751991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813758399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408813760836
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813763182
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408813764142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408813766123
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408813767385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408813767803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813767856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813768689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813768692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813773533
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813773551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813793696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813800352
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813862198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813871741
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408813881764
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813882485
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408813883223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408813885535
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408813886264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408813886582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813886631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813887729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813887731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813895007
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813895063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813900837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813904803
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813904964
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813906796
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813907720
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813910953
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813911039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813925672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813950303
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813955750
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813972763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408813976849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408813978947
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813981443
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408813982478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408813984765
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408813985554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408813985877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813985927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813986712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813986714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813988535
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408813988720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813991717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408813993602
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408813993645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814063741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814065264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814069378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814070702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814117177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814118750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814122745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814124578
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814167169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814188039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814190440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814195110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408814197611
error,log,,,"Error in CDT UI during reconcile",1408814199868
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814199882
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408814200845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814202544
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408814203306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814203542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814203590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814204458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814204460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814210273
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814210294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814249926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814254098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814260590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814262090
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814262142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814265788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814276020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814282251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814288328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814289018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814289953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814291461
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814291495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814298272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814299089
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814299144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408814301752
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814303899
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408814305279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814306647
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408814307800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814308155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814308208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814308961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814308963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814308966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814311299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814313810
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814313841
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814347535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814359619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408814362270
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814364587
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408814365781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814367121
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408814368093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814368336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814368387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814369259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814369261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814373397
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814373416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814375203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814377681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814408245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814409005
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814409056
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814410354
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814412514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1408814432770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1408814451135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814454264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814467647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1408814467972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814471867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408814474420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408814475495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814483022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814484801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814489958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814495130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408814500451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814508974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814516872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814521120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814533024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814543079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814565308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814569269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814575468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814578011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814584200
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814588252
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814592698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814594235
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814597297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814599994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408814603192
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814604865
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408814605881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814607715
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408814608420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814608771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814608825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814609606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814609608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814611690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408814611818
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814612723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814613443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814616522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814656102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814657127
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814670805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814717750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814720134
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814720169
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814789498
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814790872
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814790950
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814791801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408814799429
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408814801924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814805588
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408814806617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408814806859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814806911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814807786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814807787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814811672
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814811690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814813588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814815336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814836833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814845042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814887731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408814888679
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814929404
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408814936709
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408814955322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408814988176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815004906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1408815004991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408815034271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815034737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408815048460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408815062398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815063242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815066678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815078717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408815088341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815091665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408815095553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408815097490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1408815100624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408815109836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815112355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815114091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815115869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408815118877
