what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464155652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464155714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464156845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464156847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464162130
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464162150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464163828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464165396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464185381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464186704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464190548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464193022
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464193084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464194673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464195459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464219699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464240481
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464241093
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408464241984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464243617
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464245212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464245921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464245971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464246850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464246852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464252984
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464253003
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408464261360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464263081
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464264161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464264528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464264589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464265433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464265436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464265449
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464266541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464299680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464338930
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464339363
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464350221
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464351524
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464351582
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464353591
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464353592
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464354305
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464357347
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464357398
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464361115
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1408464361115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464367533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464404482
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464415499
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464419994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464421454
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464422462
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464422771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464434690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464440599
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464443240
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408464444063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464446486
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464447730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464449717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464449789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464450707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464450710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464454415
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464454437
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464471248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464472093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464473080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464485820
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464493455
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464494551
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464495180
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464497478
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408464498218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464499966
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464500791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464501133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464501196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464502127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464502130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464504244
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464504289
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464517215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464543308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464546816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464550500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464553189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464553574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464559788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464561249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464562353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464563411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464564313
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464566469
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464567420
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464568687
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464570489
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1408464571469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1408464573861
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1408464574993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1408464575411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464575464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464576310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464576312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1408464576344
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1408464578558
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1408464594171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1408464604989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1408464607543
