what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946323714
started,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1402946326687
started,bundle,org.eclipse.tm.terminal,3.0.102.R32x_v201102011435,"org.eclipse.tm.terminal",1402946326701
opened,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946326716
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946326727
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402946327957
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946329416
executed,command,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.actions.LaunchTerminalCommand",1402946329568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946379964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946390524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946391207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946395199
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402946595679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946597087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946598211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946599072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946606413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946638027
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946649370
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402946649703
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946651211
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402946652154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946661463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402946663701
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946665627
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402946666659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402946669517
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402946670725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402946672612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946672680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946673787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946673790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946675339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402946675471
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946676688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946677726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946679892
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402946862248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946865070
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402946867537
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946869657
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402946872360
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402946876799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946878442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946882729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402946902107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402946926228
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946927537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402946929143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402946930344
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402946931515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402946931935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946931989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946933213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946933215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946933866
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402946933893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946936305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402946938557
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947079673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947082200
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947092939
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947098940
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947098995
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947107690
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947107754
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947110266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947218162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947219957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947221225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947231079
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947231119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947244175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947246412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947251104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947253138
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947300055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947311694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947313388
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947315734
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947316993
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947319604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402947336553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947340095
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947341102
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402947342381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402947345591
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402947346800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402947347198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947347246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947348311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947348313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947350308
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947350329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947352953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947355201
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947390532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402947403836
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947406962
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947408815
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402947409851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402947411925
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402947412990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402947413493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947413553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947414665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947414668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947418567
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947418589
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947450795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402947454763
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947457998
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402947466700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402947468916
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402947470097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402947470435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947470488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947471171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947471172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947471950
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947471963
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947475467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947477741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947479417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947594041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947596039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947632935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947635325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947637585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947640738
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947803934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402947844614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947848032
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947848916
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402947850307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402947852204
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402947853228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402947853588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947853644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947854683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947854685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947856928
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947856945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947857532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947859304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947878164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947880479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947903577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947906862
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402947981494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402947985273
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402947987789
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947989762
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402947990792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402947994009
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402947995223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402947995752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947995809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947996819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947996820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947997506
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402947997530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402947999234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948001063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402948250256
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402948258783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948272199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948281919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402948289955
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402948292855
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402948295177
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402948296584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402948299715
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402948300705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402948301354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948301409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948302409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948302411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948304570
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402948304593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948305332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948307816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948921943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402948924490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949028132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949029689
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402949029743
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402949031713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1402949134498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402949152525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402949166559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402949176092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402949211367
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402949212550
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402949213450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402949215528
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402949216606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402949216912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949216961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949218038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949218040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949220039
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402949220065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949220720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949222619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949234143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949237828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949239695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949242375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949529432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949530485
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402949531389
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1402949562278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402949568829
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402949583062
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1402949584509
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402949589261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402949613535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949618481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949619625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949619628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402949619686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402949623749
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1402949623957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402949625950
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1402949628014
